Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/SNES/Manuals/Super Conflict - The Mideast.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Conflict%20-%20The%20Mideast.pdf,2221833,bbd57c8a44a93bf1fadec8d2ece36a7e,,,Super Conflict - The Mideast.pdf
docs/SNES/Manuals/Super Double Dragon.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Double%20Dragon.pdf,3148014,6ad94928c36a0d4ef9afbcf139fb291e,,,Super Double Dragon.pdf
docs/SNES/Manuals/Super Dropzone.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Dropzone.pdf,750320,6c0258a3f0baa2ad742926ce887c47c0,,,Super Dropzone.pdf
docs/SNES/Manuals/Super Ghouls _n Ghosts.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Ghouls%20_n%20Ghosts.pdf,1163338,3108618d88f4824ea9eac0970f6d63d9,,,Super Ghouls _n Ghosts.pdf
docs/SNES/Manuals/Super Goal! 2.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Goal%21%202.pdf,3618496,935ae17df7e00716b07a615a291bd5a9,,,Super Goal! 2.pdf
docs/SNES/Manuals/Super Godzilla.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Godzilla.pdf,4038178,0411b5de2863d25df438cf0ec6721639,,,Super Godzilla.pdf
docs/SNES/Manuals/Super High Impact.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20High%20Impact.pdf,1832348,780a961d8dd22e476ed07f3aa53196eb,,,Super High Impact.pdf
docs/SNES/Manuals/Super Ice Hockey.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Ice%20Hockey.pdf,823739,286a0df026ab9a9d5de757fd7a67c694,,,Super Ice Hockey.pdf
docs/SNES/Manuals/Super International Cricket.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20International%20Cricket.pdf,2322702,f81f0e2b88be312e827860e95a146834,,,Super International Cricket.pdf
docs/SNES/Manuals/Super James Pond.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20James%20Pond.pdf,2029776,08b1479efec880687d82e6d04c0652da,,,Super James Pond.pdf
docs/SNES/Manuals/Super Mario All-Stars.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Mario%20All-Stars.pdf,3057807,1c8acaac5a1f298b23d966589f73a5c5,,,Super Mario All-Stars.pdf
docs/SNES/Manuals/Super Mario Kart.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Mario%20Kart.pdf,2334906,02de511838c83287baabf8c5c2450ab6,,,Super Mario Kart.pdf
docs/SNES/Manuals/Super Mario RPG - Legend of the Seven Stars.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Mario%20RPG%20-%20Legend%20of%20the%20Seven%20Stars.pdf,3155271,c50f7919a8451409b63502fe7a5465d4,,,Super Mario RPG - Legend of the Seven Stars.pdf
docs/SNES/Manuals/Super Mario World .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Mario%20World%20.pdf,2099279,bdfc905c0c872b21e812a2ebc78b5103,,,Super Mario World .pdf
docs/SNES/Manuals/Super Mario World 2 - Yoshi_s Island.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Mario%20World%202%20-%20Yoshi_s%20Island.pdf,1746033,f08b38c336d3879d96e6585481b82be3,,,Super Mario World 2 - Yoshi_s Island.pdf
docs/SNES/Manuals/Super Metroid.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Metroid.pdf,2291538,2941ca74bd955f288e53a22c6514d04a,,,Super Metroid.pdf
docs/SNES/Manuals/Super Morph.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Morph.pdf,542214,d138a4bcb6e741dd3234ef4180df7073,,,Super Morph.pdf
docs/SNES/Manuals/Super NES Super Scope 6.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20NES%20Super%20Scope%206.pdf,2109973,92c89ad92e781554c64a68460449909f,,,Super NES Super Scope 6.pdf
docs/SNES/Manuals/Super Ninja Boy.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Ninja%20Boy.pdf,4013203,788845e82e452cc26f8f4ad1f1104970,,,Super Ninja Boy.pdf
docs/SNES/Manuals/Super Noah_s Ark 3D.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Noah_s%20Ark%203D.pdf,1549654,f75d7cbd291c8c469e1a66a8d76b60ce,,,Super Noah_s Ark 3D.pdf
docs/SNES/Manuals/Super Nova.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Nova.pdf,2640496,cb60650351a94eda0a579aa8bffb701b,,,Super Nova.pdf
docs/SNES/Manuals/Super Off Road - The Baja.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Off%20Road%20-%20The%20Baja.pdf,2382657,91b2f60299f757220aed861f2b8ce9da,,,Super Off Road - The Baja.pdf
docs/SNES/Manuals/Super Off Road.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Off%20Road.pdf,1864231,016a7a971ecd5f700921dfa3e32ed01c,,,Super Off Road.pdf
docs/SNES/Manuals/Super Pinball - Behind the Mask.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Pinball%20-%20Behind%20the%20Mask.pdf,2588952,2e561b2da029bf76e2b33c8faa4cd3bf,,,Super Pinball - Behind the Mask.pdf
docs/SNES/Manuals/Super Play Action Football.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Play%20Action%20Football.pdf,2203141,a5451a5d8cab1b9019660cb3217b6d45,,,Super Play Action Football.pdf
docs/SNES/Manuals/Super Punch-Out!!.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Punch-Out%21%21.pdf,4007519,b63c8d166598a17377be15bc1bc0b42e,,,Super Punch-Out!!.pdf
docs/SNES/Manuals/Super Putty.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Putty.pdf,2143141,7a06c642214119b8b4d1a6b35f5ad669,,,Super Putty.pdf
docs/SNES/Manuals/Super R-Type.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20R-Type.pdf,1387670,ab0566ab77ed319364b211bb453e890e,,,Super R-Type.pdf
docs/SNES/Manuals/Super R.B.I. Baseball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20R.B.I.%20Baseball.pdf,2772077,f6891fd1a3d2315eb1f76d4bf0488a0d,,,Super R.B.I. Baseball.pdf
docs/SNES/Manuals/Super Slam Dunk.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Slam%20Dunk.pdf,1301481,213df4da07607aa0032d7d4907a0329f,,,Super Slam Dunk.pdf
docs/SNES/Manuals/Super Slap Shot.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Slap%20Shot.pdf,1710558,4ad2639b82cb4076e050bf052f12b47e,,,Super Slap Shot.pdf
docs/SNES/Manuals/Super Smash TV.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Smash%20TV.pdf,3581676,abacbc1488b6da07a0f34483bd54a92c,,,Super Smash TV.pdf
docs/SNES/Manuals/Super Soccer Champ.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Soccer%20Champ.pdf,3539323,3192c42cb3dfe49bde827672dfa926e9,,,Super Soccer Champ.pdf
docs/SNES/Manuals/Super Soccer.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Soccer.pdf,2159708,294a429e1c2ec62804e8ae07495ecbaa,,,Super Soccer.pdf
docs/SNES/Manuals/Super Solitaire.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Solitaire.pdf,2124171,d0017bb137692f62e5bc947e739d1d0f,,,Super Solitaire.pdf
docs/SNES/Manuals/Super Star Wars - Return of the Jedi.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Star%20Wars%20-%20Return%20of%20the%20Jedi.pdf,1860988,cabc5279a088f69803f6bd8ea2ed1663,,,Super Star Wars - Return of the Jedi.pdf
docs/SNES/Manuals/Super Star Wars - The Empire Strikes Back.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Star%20Wars%20-%20The%20Empire%20Strikes%20Back.pdf,1311937,a41afb84ed60f5eacfdd80128a01f8af,,,Super Star Wars - The Empire Strikes Back.pdf
docs/SNES/Manuals/Super Star Wars .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Star%20Wars%20.pdf,1475380,56143823e23cec849aabd7a88f20799b,,,Super Star Wars .pdf
docs/SNES/Manuals/Super Street Fighter II - The New Challengers.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Street%20Fighter%20II%20-%20The%20New%20Challengers.pdf,4194820,c75153982c2e928d1617174389d13dc1,,,Super Street Fighter II - The New Challengers.pdf
docs/SNES/Manuals/Super Strike Eagle.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Strike%20Eagle.pdf,1612554,f1724fcd0bbe041d75f86be9879d9574,,,Super Strike Eagle.pdf
docs/SNES/Manuals/Super Tennis.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Tennis.pdf,2229978,c1cce397359b766bce6bc76e9ea1decb,,,Super Tennis.pdf
docs/SNES/Manuals/Super Troll Islands.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Troll%20Islands.pdf,1494149,df988e492d61d6fa6f49bb71865d1bc5,,,Super Troll Islands.pdf
docs/SNES/Manuals/Super Turrican .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Turrican%20.pdf,1152345,e139ba9d8704bbdba28d0d7c5c42534d,,,Super Turrican .pdf
docs/SNES/Manuals/Super Turrican 2.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Turrican%202.pdf,2737267,86e12dffd1e57643833cc76a54b329c5,,,Super Turrican 2.pdf
docs/SNES/Manuals/Super Valis IV.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Valis%20IV.pdf,2908458,90e3addd8eea285e976b030d5ceafc8d,,,Super Valis IV.pdf
docs/SNES/Manuals/Super Widget.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuper%20Widget.pdf,2511505,c9ece5a6766e4bb75f9974ed19062953,,,Super Widget.pdf
docs/SNES/Manuals/Suzuka 8 Hours.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSuzuka%208%20Hours.pdf,1237487,21f676d49df9d9929952415076f09886,,,Suzuka 8 Hours.pdf
docs/SNES/Manuals/Syndicate.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FSyndicate.pdf,3660900,248761600eb2921607661776161d1c63,,,Syndicate.pdf
docs/SNES/Manuals/T2 - The Arcade Game.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FT2%20-%20The%20Arcade%20Game.pdf,3299795,2c0d6ae2739cc8f209586e6549caf60e,,,T2 - The Arcade Game.pdf
docs/SNES/Manuals/TKO Super Championship Boxing.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTKO%20Super%20Championship%20Boxing.pdf,882312,4b2eb96ba23621df578732bf5a978eae,,,TKO Super Championship Boxing.pdf
docs/SNES/Manuals/TNN Bass Tournament of Champions.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTNN%20Bass%20Tournament%20of%20Champions.pdf,2136381,4c8eaddfec14dcd6fc87ad61335e8a93,,,TNN Bass Tournament of Champions.pdf
docs/SNES/Manuals/Taz-Mania.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTaz-Mania.pdf,1267679,f58b2709649a7ce9e95300435460b9b6,,,Taz-Mania.pdf
docs/SNES/Manuals/Tecmo Super Baseball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTecmo%20Super%20Baseball.pdf,2828306,78421f2245f0aa44361d375432d47367,,,Tecmo Super Baseball.pdf
docs/SNES/Manuals/Tecmo Super Bowl .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTecmo%20Super%20Bowl%20.pdf,3416719,52430b0a73bec8166214ed241aeba21c,,,Tecmo Super Bowl .pdf
docs/SNES/Manuals/Tecmo Super Bowl II - Special Edition.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTecmo%20Super%20Bowl%20II%20-%20Special%20Edition.pdf,4908193,9bb81b70915e1b0141aa16e251839187,,,Tecmo Super Bowl II - Special Edition.pdf
docs/SNES/Manuals/Tecmo Super Bowl III - Final Edition.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTecmo%20Super%20Bowl%20III%20-%20Final%20Edition.pdf,2719253,8a50a8a9a4203dc7da1f8d33878a83d5,,,Tecmo Super Bowl III - Final Edition.pdf
docs/SNES/Manuals/Tecmo Super NBA Basketball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTecmo%20Super%20NBA%20Basketball.pdf,2970562,49c6bae68d237195c0e29e626ea3e171,,,Tecmo Super NBA Basketball.pdf
docs/SNES/Manuals/Teenage Mutant Ninja Turtles - Tournament Fighters.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTeenage%20Mutant%20Ninja%20Turtles%20-%20Tournament%20Fighters.pdf,2731551,329613309794014b7c204c5acc4d965b,,,Teenage Mutant Ninja Turtles - Tournament Fighters.pdf
docs/SNES/Manuals/Teenage Mutant Ninja Turtles IV - Turtles in Time.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTeenage%20Mutant%20Ninja%20Turtles%20IV%20-%20Turtles%20in%20Time.pdf,2193180,bee9858d84de435ca6f621e4024ca95b,,,Teenage Mutant Ninja Turtles IV - Turtles in Time.pdf
docs/SNES/Manuals/Terminator 2 - Judgment Day.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTerminator%202%20-%20Judgment%20Day.pdf,5027724,1abb0684410b64005a63bd352d083478,,,Terminator 2 - Judgment Day.pdf
"docs/SNES/Manuals/Terminator, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTerminator%2C%20The.pdf,2041953,f5244eb2111eb9dad989ccf95c9e1762,,,"Terminator, The.pdf"
docs/SNES/Manuals/Terranigma.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTerranigma.pdf,3591734,534847ee718b7811e1f07c3cd88e8cf3,,,Terranigma.pdf
docs/SNES/Manuals/Tetris & Dr. Mario.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTetris%20%26%20Dr.%20Mario.pdf,2384738,a1628758812c927eaaefaff799864294,,,Tetris & Dr. Mario.pdf
docs/SNES/Manuals/Tetris 2.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTetris%202.pdf,1460015,613f3fbf73105df632803f080c06c83d,,,Tetris 2.pdf
docs/SNES/Manuals/Tetris Attack.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTetris%20Attack.pdf,1597681,bb6c4d9ee1151df6d7754a010f4ab1bf,,,Tetris Attack.pdf
docs/SNES/Manuals/Theme Park.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTheme%20Park.pdf,1737374,ebb690ff5d075dbcf855fe0ca4756c2b,,,Theme Park.pdf
docs/SNES/Manuals/Thomas the Tank Engine & Friends.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FThomas%20the%20Tank%20Engine%20%26%20Friends.pdf,1888314,4e202933d3baac6a54f97389a370f213,,,Thomas the Tank Engine & Friends.pdf
docs/SNES/Manuals/Thunder Spirits.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FThunder%20Spirits.pdf,1604050,49083796b7533ae2016807911f98c751,,,Thunder Spirits.pdf
"docs/SNES/Manuals/Tick, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTick%2C%20The.pdf,4265358,907d9a9805f43c85ae71065def51389c,,,"Tick, The.pdf"
docs/SNES/Manuals/Time Slip.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTime%20Slip.pdf,1810956,5db84d21068887ad591e8f56d4cb0cac,,,Time Slip.pdf
docs/SNES/Manuals/Time Trax.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTime%20Trax.pdf,1648974,258024ca5cace61f527ab508f9f15a7d,,,Time Trax.pdf
docs/SNES/Manuals/Timecop.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTimecop.pdf,2494308,b697c39bde732094cb765a7cab889ca5,,,Timecop.pdf
docs/SNES/Manuals/Timon & Pumbaa_s Jungle Games.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTimon%20%26%20Pumbaa_s%20Jungle%20Games.pdf,2406210,0110e011b4db038010fd8544e52e2154,,,Timon & Pumbaa_s Jungle Games.pdf
docs/SNES/Manuals/Tin Star.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTin%20Star.pdf,2265448,291d17e8678c49c2074b0ac98daf46a0,,,Tin Star.pdf
docs/SNES/Manuals/Tintin - Prisoners of the Sun.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTintin%20-%20Prisoners%20of%20the%20Sun.pdf,791045,1ba2616e0284d05b5f2b580722b87d9b,,,Tintin - Prisoners of the Sun.pdf
docs/SNES/Manuals/Tintin in Tibet.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTintin%20in%20Tibet.pdf,592539,80356acd86db013f2c6416d8b52a988a,,,Tintin in Tibet.pdf
docs/SNES/Manuals/Tiny Toon Adventures - Buster Busts Loose!.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTiny%20Toon%20Adventures%20-%20Buster%20Busts%20Loose%21.pdf,1871944,3bdb32e7d66bde4bb11367282e5084a4,,,Tiny Toon Adventures - Buster Busts Loose!.pdf
docs/SNES/Manuals/Tiny Toon Adventures - Wacky Sports Challenge.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTiny%20Toon%20Adventures%20-%20Wacky%20Sports%20Challenge.pdf,2496130,e8e37df1a4085fddd74362dad000ad09,,,Tiny Toon Adventures - Wacky Sports Challenge.pdf
docs/SNES/Manuals/Tom & Jerry.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTom%20%26%20Jerry.pdf,1049396,82aecb2945c759ab3b139339bd7da5fb,,,Tom & Jerry.pdf
docs/SNES/Manuals/Tommy Moe_s Winter Extreme - Skiing & Snowboarding.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTommy%20Moe_s%20Winter%20Extreme%20-%20Skiing%20%26%20Snowboarding.pdf,2380501,16a8b0ba0fed03ab8a456f99426d410c,,,Tommy Moe_s Winter Extreme - Skiing & Snowboarding.pdf
docs/SNES/Manuals/Tony Meola_s Sidekicks Soccer.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTony%20Meola_s%20Sidekicks%20Soccer.pdf,2879478,ef6942f64d0a066150e32edd9cbf052e,,,Tony Meola_s Sidekicks Soccer.pdf
docs/SNES/Manuals/Top Gear .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTop%20Gear%20.pdf,1726932,81338847fe0d07f6fc3ebf33e31e3832,,,Top Gear .pdf
docs/SNES/Manuals/Top Gear 2.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTop%20Gear%202.pdf,2067691,4b3297b92002607901f4792a79825149,,,Top Gear 2.pdf
docs/SNES/Manuals/Top Gear 3000.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTop%20Gear%203000.pdf,1552960,a191a9968e49c7232462dd4990dd6e38,,,Top Gear 3000.pdf
docs/SNES/Manuals/Total Carnage.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTotal%20Carnage.pdf,1824464,be5d70ccc09db7b944cc9a3a894ec7d7,,,Total Carnage.pdf
docs/SNES/Manuals/Toy Story.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FToy%20Story.pdf,5099329,9828fe288894fe0e1a81a827c42798c7,,,Toy Story.pdf
docs/SNES/Manuals/Toys - Let the Toy Wars Begin!.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FToys%20-%20Let%20the%20Toy%20Wars%20Begin%21.pdf,3424907,8dc5b5d0c70a592f290d3aeb988a055e,,,Toys - Let the Toy Wars Begin!.pdf
docs/SNES/Manuals/Troddlers.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FTroddlers.pdf,3950093,f665b399e09eae5a66d95bbadf91396e,,,Troddlers.pdf
